threshold,fpr,tpr
0.00602817059182,0.129382843835,1
0.00598416202042,0.129512226679,1
0.00595628519957,0.129641609523,1
0.0059431312023,0.129770992366,1
0.00594251186351,0.12990037521,1
0.00593545990166,0.130029758054,1
0.00590580694895,0.130159140898,1
0.00588642309842,0.130288523742,1
0.00586773903035,0.130417906586,1
0.00586257138228,0.130547289429,1
0.00584931739684,0.130676672273,1
0.00584453574461,0.130806055117,1
0.00583487719823,0.130935437961,1
0.00581878202331,0.131064820805,1
0.00580544621509,0.131194203649,1
0.00579485684579,0.131323586492,1
0.00578882114654,0.131452969336,1
0.00578196421217,0.13158235218,1
0.00576632044061,0.131711735024,1
0.00576576522682,0.131841117868,1
0.00574742734364,0.131970500712,1
0.00566646818728,0.132099883555,1
0.00565844028462,0.132229266399,1
0.00564727124434,0.132358649243,1
0.00564349474267,0.132488032087,1
0.00563855207656,0.132617414931,1
0.00559965836948,0.132746797775,1
0.00558351844368,0.132876180618,1
0.00554664685874,0.133005563462,1
0.00553150800854,0.133134946306,1
0.00552704814962,0.13326432915,1
0.00551461321879,0.133393711994,1
0.00550457153268,0.133523094838,1
0.00549933638033,0.133652477681,1
0.00549836481234,0.133781860525,1
0.0054937408543,0.133911243369,1
0.00543705871635,0.134040626213,1
0.00542599562516,0.134170009057,1
0.00541752105402,0.134299391901,1
0.00540819930758,0.134428774744,1
0.00540815713809,0.134558157588,1
0.00540136389707,0.134687540432,1
0.00540031609079,0.134816923276,1
0.00539346902934,0.13494630612,1
0.00536947612156,0.135075688964,1
0.00535490992672,0.135205071807,1
0.00535473817238,0.135334454651,1
0.00535340552001,0.135463837495,1
0.00534888966166,0.135593220339,1
0.0053424703903,0.135722603183,1
0.00531410941496,0.135851986027,1
0.00531324784528,0.13598136887,1
0.00530978943971,0.136110751714,1
0.00530818612446,0.136240134558,1
0.00527355306519,0.136369517402,1
0.00527088161343,0.136498900246,1
0.0052592461347,0.13662828309,1
0.00524999570572,0.136757665933,1
0.00520927860311,0.136887048777,1
0.00520787304436,0.137016431621,1
0.00519859419613,0.137145814465,1
0.00516940408449,0.137275197309,1
0.00516075297078,0.137404580153,1
0.00515485222381,0.137533962997,1
0.00515464858117,0.13766334584,1
0.00514441611309,0.137792728684,1
0.00514339336772,0.137922111528,1
0.00513985484914,0.138051494372,1
0.0051337596732,0.138180877216,1
0.00512318579087,0.13831026006,1
0.00512195337428,0.138439642903,1
0.00511649003187,0.138569025747,1
0.00510659875629,0.138698408591,1
0.00507689672497,0.138827791435,1
0.005075492933,0.138957174279,1
0.00507222853301,0.139086557123,1
0.00504950661041,0.139215939966,1
0.00504628036692,0.13934532281,1
0.00504606684965,0.139474705654,1
0.00503309567615,0.139604088498,1
0.00503055664335,0.139733471342,1
0.00501411139141,0.139862854186,1
0.00501144162708,0.139992237029,1
0.00499978820085,0.140121619873,1
0.00498899573586,0.140251002717,1
0.00497612885165,0.140380385561,1
0.00497158481383,0.140509768405,1
0.00496005432951,0.140639151249,1
0.00495376097166,0.140768534092,1
0.00493744250137,0.140897916936,1
0.00492455330233,0.14102729978,1
0.00491906850318,0.141156682624,1
0.00491539222345,0.141286065468,1
0.00489731760344,0.141415448312,1
0.00489376821926,0.141544831155,1
0.00489283344344,0.141674213999,1
0.00489194429971,0.141803596843,1
0.0048792883535,0.141932979687,1
0.00487447775162,0.142062362531,1
0.00486324976436,0.142191745375,1
0.00486228532048,0.142321128218,1
0.0048594299638,0.142450511062,1
0.00485893016496,0.142579893906,1
0.0048556708963,0.14270927675,1
0.00485338983064,0.142838659594,1
0.00485180724526,0.142968042438,1
0.00484466467922,0.143097425281,1
0.00484272952825,0.143226808125,1
0.00483205682027,0.143356190969,1
0.00482904664179,0.143485573813,1
0.00481809648932,0.143614956657,1
0.00481763906534,0.143744339501,1
0.00481467140956,0.143873722344,1
0.00480039092292,0.144003105188,1
0.00480002447664,0.144132488032,1
0.00478403280478,0.144261870876,1
0.00478013989952,0.14439125372,1
0.00477936917894,0.144520636564,1
0.00476649421685,0.144650019407,1
0.0047628812339,0.144779402251,1
0.00474425271755,0.144908785095,1
0.00472991344234,0.145038167939,1
0.00472542810868,0.145167550783,1
0.00470830908926,0.145296933627,1
0.00470370861643,0.14542631647,1
0.0047025370014,0.145555699314,1
0.00469690367436,0.145685082158,1
0.00469630853019,0.145814465002,1
0.00469143674288,0.145943847846,1
0.00468751533537,0.14607323069,1
0.00468262374638,0.146202613533,1
0.004679957944,0.146331996377,1
0.00467819908363,0.146461379221,1
0.0046749733481,0.146590762065,1
0.00467320226782,0.146720144909,1
0.00464276187288,0.146849527753,1
0.00463867917662,0.146978910596,1
0.00463817931501,0.14710829344,1
0.00463208147776,0.147237676284,1
0.00462918774904,0.147367059128,1
0.00461992052851,0.147496441972,1
0.00460547223403,0.147625824816,1
0.00460542079231,0.147755207659,1
0.00460380898309,0.148013973347,1
0.00460279685558,0.148143356191,1
0.00458692893472,0.148272739035,1
0.00458007569332,0.148402121879,1
0.00457414780361,0.148531504722,1
0.0045629167347,0.148660887566,1
0.00455434928221,0.14879027041,1
0.00454375837716,0.148919653254,1
0.00453956720226,0.149049036098,1
0.00452828089995,0.149178418942,1
0.00451857308792,0.149307801785,1
0.00451523788433,0.149437184629,1
0.00451432553125,0.149566567473,1
0.00451357818596,0.149695950317,1
0.00451170257966,0.149825333161,1
0.00450353409291,0.149954716005,1
0.00449395284811,0.150084098848,1
0.00449089336571,0.150213481692,1
0.00448992305322,0.150342864536,1
0.00447519266029,0.15047224738,1
0.00446858252633,0.150601630224,1
0.00445676569279,0.150731013068,1
0.00444897860696,0.150860395912,1
0.00444884589869,0.150989778755,1
0.0044364414465,0.151119161599,1
0.00443355927047,0.151248544443,1
0.0044321691483,0.151377927287,1
0.00442606864831,0.151507310131,1
0.00442535144123,0.151636692975,1
0.00441934434687,0.151766075818,1
0.00441898675619,0.151895458662,1
0.00441814464296,0.152024841506,1
0.00441154681786,0.15215422435,1
0.00439520739729,0.152283607194,1
0.00438771127229,0.152412990038,1
0.00436298490007,0.152542372881,1
0.00435846742449,0.152671755725,1
0.00435532511261,0.152801138569,1
0.00435375501391,0.152930521413,1
0.00434125181771,0.153059904257,1
0.00433973622014,0.153189287101,1
0.0043339241866,0.153318669944,1
0.00431981962797,0.153448052788,1
0.00431933995858,0.153577435632,1
0.0043174176624,0.153706818476,1
0.00431303418289,0.15383620132,1
0.00429184443741,0.153965584164,1
0.00429173055438,0.154094967007,1
0.00428242891516,0.154224349851,1
0.004279809959,0.154353732695,1
0.004279738043,0.154483115539,1
0.00427587970878,0.154612498383,1
0.00427187412564,0.154741881227,1
0.00426689120587,0.15487126407,1
0.00426613097006,0.155000646914,1
0.00426596648418,0.155130029758,1
0.00426125200739,0.155259412602,1
0.00425528456288,0.155388795446,1
0.00425174941786,0.15551817829,1
0.00424784759973,0.155647561133,1
0.00424650198295,0.155776943977,1
0.00423964140977,0.155906326821,1
0.00423942578259,0.156035709665,1
0.0042332153793,0.156165092509,1
0.00423068356182,0.156294475353,1
0.00422877101657,0.156423858196,1
0.00422653650578,0.15655324104,1
0.00422514102689,0.156682623884,1
0.00422065949231,0.156812006728,1
0.00421515984883,0.156941389572,1
0.00420924588983,0.157070772416,1
0.00420725328259,0.157329538103,1
0.0042008920519,0.157458920947,1
0.00419885316238,0.157588303791,1
0.00419713948486,0.157717686635,1
0.00418775540107,0.157847069479,1
0.00417701270639,0.157976452322,1
0.0041724267274,0.158105835166,1
0.0041693161875,0.15823521801,1
0.00415826232011,0.158364600854,1
0.00415021631492,0.158493983698,1
0.00414704173282,0.158623366542,1
0.00414514139612,0.158752749385,1
0.00413472748311,0.158882132229,1
0.00412947207978,0.159011515073,1
0.00411360358412,0.159140897917,1
0.00411308356076,0.159270280761,1
0.00411234135976,0.159399663605,1
0.00410328243697,0.159529046448,1
0.00409804545319,0.159658429292,1
0.00409597199102,0.159787812136,1
0.00408067190376,0.15991719498,1
0.00407178913851,0.160046577824,1
0.00405110512121,0.160175960668,1
0.00404837821647,0.160305343511,1
0.00403949454037,0.160434726355,1
0.00402547204594,0.160564109199,1
0.00401741556571,0.160693492043,1
0.00401714835106,0.160822874887,1
0.00401194463217,0.160952257731,1
0.00400400346027,0.161081640574,1
0.00399851008017,0.161211023418,1
0.00398655425296,0.161340406262,1
0.00398628426082,0.161469789106,1
0.00398568249445,0.16159917195,1
0.00398486842585,0.161728554794,1
0.00397948644654,0.161857937637,1
0.0039782968586,0.161987320481,1
0.00397590789875,0.162116703325,1
0.0039754499177,0.162246086169,1
0.00397096809252,0.162375469013,1
0.00397095211567,0.1626342347,1
0.0039701045383,0.162763617544,1
0.0039696021763,0.162893000388,1
0.00396156224465,0.163022383232,1
0.00395763675141,0.163151766076,1
0.0039542679046,0.16328114892,1
0.00394932759582,0.163410531763,1
0.00394737478736,0.163539914607,1
0.00394679030852,0.163669297451,1
0.00394347818003,0.163798680295,1
0.00393845177364,0.163928063139,1
0.00393331098361,0.164057445983,1
0.00392396413948,0.164186828826,1
0.0039224371023,0.16431621167,1
0.00391810412385,0.164445594514,1
0.00391317665513,0.164704360202,1
0.00390859747637,0.164833743046,1
0.00390808466895,0.16496312589,1
0.00390704570484,0.165092508733,1
0.00389856865924,0.165221891577,1
0.00389384816574,0.165351274421,1
0.00389140008937,0.165480657265,1
0.00388937493169,0.165610040109,1
0.00388606309557,0.165739422953,1
0.0038848473319,0.165868805796,1
0.00388234622591,0.16599818864,1
0.00387850774809,0.166127571484,1
0.00387168510048,0.166256954328,1
0.00386876115456,0.166386337172,1
0.00386440363378,0.166515720016,1
0.00386388797113,0.166645102859,1
0.00385696452435,0.166774485703,1
0.00385494097131,0.166903868547,1
0.00385321865253,0.167033251391,1
0.00385179510458,0.167162634235,1
0.00384581805397,0.167292017079,1
0.00384433177793,0.167421399922,1
0.0038442575606,0.167550782766,1
0.00384285103585,0.16768016561,1
0.00383978688564,0.167809548454,1
0.00383820344864,0.167938931298,1
0.00383553059111,0.168068314142,1
0.0038339932114,0.168197696985,1
0.00383002942646,0.168327079829,1
0.00382954254382,0.168456462673,1
0.003822187403,0.168585845517,1
0.00381725192607,0.168715228361,1
0.00381655601297,0.168844611205,1
0.00381551345448,0.168973994048,1
0.00380595304324,0.169103376892,1
0.0038013400239,0.169232759736,1
0.00379467469529,0.16936214258,1
0.00379278901404,0.169491525424,1
0.00377826031325,0.169620908268,1
0.0037747326771,0.169750291111,1
0.00376795684386,0.169879673955,1
0.00376486952872,0.170009056799,1
0.00374655758647,0.170138439643,1
0.00374581393535,0.170267822487,1
0.00374503087149,0.170397205331,1
0.00374328616374,0.170526588174,1
0.00374242563598,0.170655971018,1
0.00373901936021,0.170785353862,1
0.00373661445337,0.170914736706,1
0.00373540822866,0.17104411955,1
0.0037275489425,0.171173502394,1
0.00372563938704,0.171302885237,1
0.00372447056493,0.171432268081,1
0.00372442515206,0.171561650925,1
0.00371996398558,0.171691033769,1
0.00371620993673,0.171820416613,1
0.00371317898314,0.171949799457,1
0.00370975993478,0.1720791823,1
0.00370134172782,0.172208565144,1
0.00369762568189,0.172337947988,1
0.0036968271855,0.172467330832,1
0.00369049212292,0.172596713676,1
0.00368219356943,0.17272609652,1
0.00367453165874,0.172855479363,1
0.00367032945529,0.172984862207,1
0.00366506977004,0.173114245051,1
0.0036548051639,0.173243627895,1
0.00365274972292,0.173373010739,1
0.00364804697798,0.173502393583,1
0.00364794273757,0.173631776426,1
0.00364230991021,0.17376115927,1
0.003638797293,0.173890542114,1
0.00361145855941,0.174019924958,1
0.00360997029534,0.174149307802,1
0.00360583690943,0.174278690646,1
0.0036010789533,0.174408073489,1
0.00359948305017,0.174537456333,1
0.0035972056845,0.174666839177,1
0.00359558131321,0.174796222021,1
0.0035687804853,0.174925604865,1
0.00356341125658,0.175054987709,1
0.00356118547484,0.175184370552,1
0.00356089685865,0.175313753396,1
0.00355790280191,0.17544313624,1
0.00355450337479,0.175572519084,1
0.00355439199542,0.175701901928,1
0.00355272846013,0.175831284772,1
0.00354956606257,0.175960667615,1
0.00354848557474,0.176090050459,1
0.00354658943072,0.176219433303,1
0.00354284873337,0.176348816147,1
0.00353915818717,0.176478198991,1
0.00353518011983,0.176607581835,1
0.00352498205918,0.176736964678,1
0.00352442893385,0.176995730366,1
0.00352342571511,0.17712511321,1
0.00352293180193,0.177254496054,1
0.00352102781014,0.177383878898,1
0.00351928356747,0.177513261741,1
0.00351849946312,0.177642644585,1
0.00351642164956,0.177772027429,1
0.0035158922153,0.177901410273,1
0.0035134187853,0.178030793117,1
0.00350967608251,0.178160175961,1
0.0035084879106,0.178289558805,1
0.00350702394553,0.178418941648,1
0.00349897415962,0.178548324492,1
0.00349738158213,0.178677707336,1
0.00349329573207,0.17880709018,1
0.00349097854885,0.178936473024,1
0.00348947176034,0.179065855868,1
0.00348650788317,0.179195238711,1
0.00348583023024,0.179324621555,1
0.00347282908524,0.179454004399,1
0.0034662008004,0.179583387243,1
0.00346205823795,0.179712770087,1
0.00345753952201,0.179842152931,1
0.00345716069695,0.179971535774,1
0.00345687599817,0.180100918618,1
0.00345470407569,0.180230301462,1
0.00345323202557,0.180359684306,1
0.00345235931901,0.18048906715,1
0.00345183224673,0.180618449994,1
0.00345171614051,0.180747832837,1
0.00345170050259,0.180877215681,1
0.0034500665954,0.181006598525,1
0.00344627898474,0.181135981369,1
0.00344375289871,0.181265364213,1
0.00344146792044,0.181394747057,1
0.00344022705943,0.1815241299,1
0.00343993915336,0.181653512744,1
0.00342860883728,0.181782895588,1
0.00341994029736,0.181912278432,1
0.00341914769725,0.182041661276,1
0.00340836703696,0.18217104412,1
0.00340511171533,0.182300426963,1
0.00340365906904,0.182429809807,1
0.00339369548916,0.182559192651,1
0.00339280752348,0.182688575495,1
0.00339279523041,0.182817958339,1
0.00339191917712,0.182947341183,1
0.00339010503582,0.183076724026,1
0.00338218273179,0.18320610687,1
0.00337964993772,0.183335489714,1
0.00337881038828,0.183464872558,1
0.00337694049364,0.183594255402,1
0.00337623446731,0.183723638246,1
0.0033751682152,0.183853021089,1
0.0033750641175,0.183982403933,1
0.00337191870849,0.184111786777,1
0.00337123380214,0.184241169621,1
0.00337049937282,0.184370552465,1
0.00337020140779,0.184499935309,1
0.00336933736331,0.184629318152,1
0.00336773267158,0.184758700996,1
0.0033661292545,0.18488808384,1
0.00336140315343,0.185017466684,1
0.00335542535513,0.185146849528,1
0.00335280511084,0.185276232372,1
0.00335016471965,0.185405615215,1
0.00334691504917,0.185534998059,1
0.00333488049728,0.185664380903,1
0.00333048701784,0.185793763747,1
0.00333007753634,0.185923146591,1
0.00332721884362,0.186052529435,1
0.00332716387325,0.186181912278,1
0.003323150848,0.186311295122,1
0.0033140748608,0.186440677966,1
0.00330972484855,0.18657006081,1
0.00330665381747,0.186699443654,1
0.00330317297489,0.186828826498,1
0.00330291841112,0.186958209341,1
0.00330027648032,0.187087592185,1
0.00329993879816,0.187216975029,1
0.0032999274236,0.187346357873,1
0.00329378398587,0.187475740717,1
0.0032933647541,0.187605123561,1
0.00329271260011,0.187734506404,1
0.00329106762954,0.187863889248,1
0.00328766607524,0.187993272092,1
0.00328493038557,0.188122654936,1
0.00328290457083,0.18825203778,1
0.00328200872159,0.188381420624,1
0.00328117542604,0.188510803467,1
0.00327398813804,0.188640186311,1
0.00327360587823,0.188769569155,1
0.00327034901167,0.188898951999,1
0.00326754213223,0.189028334843,1
0.00326624177377,0.189157717687,1
0.00326560295258,0.18928710053,1
0.00326339408182,0.189416483374,1
0.00326205141521,0.189545866218,1
0.00325537001278,0.189675249062,1
0.00325101904191,0.189804631906,1
0.00324855294253,0.18993401475,1
0.00324450873091,0.190063397593,1
0.00322990536009,0.190192780437,1
0.00322347098841,0.190322163281,1
0.0032211845261,0.190451546125,1
0.00321879342596,0.190580928969,1
0.00321835862363,0.190710311813,1
0.00321633881897,0.190839694656,1
0.00320934385301,0.1909690775,1
0.00320695922288,0.191098460344,1
0.00320243098272,0.191227843188,1
0.00319771975499,0.191357226032,1
0.00319331602925,0.191486608876,1
0.0031888551315,0.191615991719,1
0.00318513634413,0.191745374563,1
0.00318218357776,0.191874757407,1
0.00317557043509,0.192004140251,1
0.00316885011798,0.192133523095,1
0.00316852371779,0.192262905939,1
0.00316609143607,0.192392288783,1
0.00316450240268,0.192521671626,1
0.0031602975312,0.19265105447,1
0.0031571475144,0.192780437314,1
0.00315692895439,0.192909820158,1
0.00315632762672,0.193039203002,1
0.00314833852201,0.193168585846,1
0.00314561102933,0.193297968689,1
0.00314438677603,0.193427351533,1
0.00314130375163,0.193556734377,1
0.00313847916096,0.193686117221,1
0.00313490587093,0.193815500065,1
0.00313140375101,0.193944882909,1
0.00313139789749,0.194074265752,1
0.0031197029065,0.194203648596,1
0.00311881038925,0.19433303144,1
0.00311815582291,0.194462414284,1
0.00311666171888,0.194591797128,1
0.00310801747403,0.194721179972,1
0.00310710915454,0.194850562815,1
0.0031059235352,0.194979945659,1
0.00310404565079,0.195109328503,1
0.00310217551206,0.195238711347,1
0.00309717294798,0.195368094191,1
0.00309431732895,0.195497477035,1
0.00309103550883,0.195626859878,1
0.00309090323202,0.195756242722,1
0.00308990471743,0.195885625566,1
0.0030880661303,0.19601500841,1
0.00308763642842,0.196144391254,1
0.00308093135112,0.196273774098,1
0.00307890645557,0.196403156941,1
0.00307753667479,0.196532539785,1
0.00306886918645,0.196661922629,1
0.00306397369308,0.196791305473,1
0.00305833641662,0.196920688317,1
0.00305353711358,0.197050071161,1
0.00305335408619,0.197179454004,1
0.00305061161927,0.197308836848,1
0.00304878134719,0.197438219692,1
0.00304468173689,0.197567602536,1
0.00303941630313,0.19769698538,1
0.00303439051431,0.197826368224,1
0.00303425842412,0.197955751067,1
0.00303314188454,0.198085133911,1
0.00302719824108,0.198214516755,1
0.0030267937999,0.198343899599,1
0.00302543173885,0.198473282443,1
0.00302385033238,0.198602665287,1
0.00302363538472,0.19873204813,1
0.0030227522136,0.198861430974,1
0.00301894172858,0.198990813818,1
0.00301879918177,0.199120196662,1
0.00301462871233,0.199249579506,1
0.00301369446465,0.19937896235,1
0.00301138884655,0.199508345193,1
0.00300944601589,0.199637728037,1
0.00300503078114,0.199767110881,1
0.0030043229642,0.200025876569,1
0.00300401063756,0.200155259413,1
0.00300389784876,0.200284642256,1
0.00300241918186,0.2004140251,1
0.00299606271821,0.200543407944,1
0.00299523288206,0.200672790788,1
0.00299448865545,0.200802173632,1
0.00298888373801,0.200931556476,1
0.00298840326969,0.201060939319,1
0.00298591624328,0.201190322163,1
0.00298406882291,0.201319705007,1
0.00298256471525,0.201449087851,1
0.00298117166009,0.201578470695,1
0.00298104249214,0.201707853539,1
0.00297661050698,0.201837236382,1
0.00297604371864,0.201966619226,1
0.0029724000136,0.20209600207,1
0.00297068267437,0.202225384914,1
0.00296780305072,0.202354767758,1
0.00296637548617,0.202484150602,1
0.00296511054637,0.202613533445,1
0.00296455429912,0.202742916289,1
0.00296282888785,0.202872299133,1
0.00296040541999,0.203001681977,1
0.00295803079152,0.203131064821,1
0.00295428481591,0.203260447665,1
0.00295344232585,0.203389830508,1
0.00295311398145,0.203519213352,1
0.00294830500148,0.203648596196,1
0.00294753090801,0.20377797904,1
0.00294328038426,0.203907361884,1
0.00294323491963,0.204036744728,1
0.00293583550925,0.204166127571,1
0.00293317678364,0.204295510415,1
0.0029247792035,0.204424893259,1
0.00292091635995,0.204554276103,1
0.00292081817644,0.204683658947,1
0.00292008436253,0.204813041791,1
0.00291919810699,0.204942424634,1
0.00291762877423,0.205071807478,1
0.00291506110739,0.205201190322,1
0.00291469171629,0.205330573166,1
0.00291450990181,0.20545995601,1
0.00291434344703,0.205589338854,1
0.00290676267904,0.205718721698,1
0.0029053337567,0.205848104541,1
0.00290524532859,0.205977487385,1
0.00289903319188,0.206106870229,1
0.00289868745022,0.206236253073,1
0.00289594017682,0.206365635917,1
0.00289307857543,0.206495018761,1
0.00289211338232,0.206624401604,1
0.00288896539062,0.206753784448,1
0.00288770292356,0.206883167292,1
0.00288717890784,0.207012550136,1
0.00288701820065,0.20714193298,1
0.00288363529995,0.207271315824,1
0.00288213810353,0.207400698667,1
0.00288185681106,0.207530081511,1
0.00287972682327,0.207659464355,1
0.00287946545547,0.207788847199,1
0.00287878830546,0.207918230043,1
0.00287756151255,0.20817699573,1
0.00287183572381,0.208306378574,1
0.00286736667131,0.208435761418,1
0.00285744254956,0.208565144262,1
0.00285466872779,0.208694527106,1
0.00284856001957,0.20882390995,1
0.00284578755953,0.208953292793,1
0.00284365781917,0.209082675637,1
0.00283982603133,0.209212058481,1
0.00283593880925,0.209341441325,1
0.00283346537282,0.209470824169,1
0.00283284849897,0.209600207013,1
0.00283267452857,0.209729589856,1
0.00283035881704,0.2098589727,1
0.00282765707749,0.209988355544,1
0.00282693738654,0.210117738388,1
0.00282670689701,0.210247121232,1
0.00282200531737,0.210376504076,1
0.00282097012098,0.210505886919,1
0.00281937945021,0.210635269763,1
0.00281443760425,0.210764652607,1
0.00280945540204,0.210894035451,1
0.00280700478512,0.211023418295,1
0.00280447097634,0.211152801139,1
0.0028038957849,0.211282183982,1
0.00280067048404,0.211411566826,1
0.00280000540459,0.21154094967,1
0.00279627376442,0.211670332514,1
0.00279618831963,0.211799715358,1
0.00279176622632,0.211929098202,1
0.00279087800911,0.212058481045,1
0.00279059302171,0.212187863889,1
0.00278996457666,0.212317246733,1
0.00278907185128,0.212446629577,1
0.00278839663437,0.212576012421,1
0.00278810711385,0.212705395265,1
0.00278235720187,0.212834778108,1
0.00278073091361,0.212964160952,1
0.00277986259224,0.213093543796,1
0.00277945452636,0.21322292664,1
0.00277802548144,0.213352309484,1
0.00277765679689,0.213481692328,1
0.00277700337481,0.213611075171,1
0.00277464054941,0.213740458015,1
0.00277316032194,0.213869840859,1
0.00277132915148,0.213999223703,1
0.00277049704161,0.214128606547,1
0.00276650561731,0.214257989391,1
0.00276534647228,0.214387372234,1
0.00276184574561,0.214516755078,1
0.00276087321976,0.214646137922,1
0.00276085981019,0.214775520766,1
0.00276043690916,0.21490490361,1
0.00276042798342,0.215034286454,1
0.00275872920386,0.215163669297,1
0.00275648126713,0.215293052141,1
0.0027538992343,0.215422434985,1
0.00275257544549,0.215551817829,1
0.00275027632327,0.215681200673,1
0.00274655284839,0.215810583517,1
0.00274635132745,0.21593996636,1
0.00274427858621,0.216069349204,1
0.00274423597424,0.216198732048,1
0.00274115859337,0.216328114892,1
0.00274003469305,0.216457497736,1
0.00273923988206,0.21658688058,1
0.00273913326612,0.216716263423,1
0.00273260967948,0.216845646267,1
0.00272963231856,0.216975029111,1
0.00272565126034,0.217104411955,1
0.00272503117729,0.217233794799,1
0.00272266729144,0.217363177643,1
0.00272262652329,0.217492560486,1
0.00271986294386,0.217751326174,1
0.00271762131764,0.217880709018,1
0.00271519193273,0.218010091862,1
0.00271480506041,0.218139474706,1
0.0027146338847,0.218268857549,1
0.0027128741816,0.218398240393,1
0.00271001426432,0.218527623237,1
0.00270968184212,0.218657006081,1
0.00270962479313,0.218786388925,1
0.00270577259637,0.218915771769,1
0.00270537302714,0.219045154612,1
0.00270218756537,0.219174537456,1
0.00269516629804,0.2193039203,1
0.00269423707827,0.219433303144,1
0.00269369841842,0.219562685988,1
0.00269290253158,0.219692068832,1
0.00269270142363,0.219821451676,1
0.00269218418817,0.219950834519,1
0.00269197195766,0.220080217363,1
0.00268917081597,0.220209600207,1
0.00268848498391,0.220468365895,1
0.0026879547612,0.220597748739,1
0.00268768011922,0.220727131582,1
0.00268514670559,0.220856514426,1
0.00268436141076,0.22098589727,1
0.00268360506229,0.221115280114,1
0.00268315364008,0.221244662958,1
0.00268251610191,0.221374045802,1
0.00268082605463,0.221503428645,1
0.00268055172239,0.221632811489,1
0.00267843056939,0.221762194333,1
0.00267801361436,0.221891577177,1
0.00267735364987,0.222020960021,1
0.00267733380048,0.222150342865,1
0.00267601939379,0.222279725708,1
0.00266499109278,0.222409108552,1
0.00266435990083,0.222538491396,1
0.00266287311575,0.22266787424,1
0.00266215674496,0.222797257084,1
0.00265642355566,0.222926639928,1
0.00265583171363,0.223056022771,1
0.00265563637299,0.223185405615,1
0.00265502198093,0.223314788459,1
0.00265032021311,0.223444171303,1
0.00264802710857,0.223573554147,1
0.00264598021675,0.223702936991,1
0.00264250515776,0.223832319834,1
0.00264187861752,0.223961702678,1
0.00264147664345,0.224091085522,1
0.00264124255497,0.224220468366,1
0.00263972646304,0.22434985121,1
0.00263922360289,0.224479234054,1
0.00263819475186,0.224608616897,1
0.00263523911178,0.224737999741,1
0.00263508654137,0.224867382585,1
0.00263292952679,0.224996765429,1
0.00263273218553,0.225126148273,1
0.00263016095569,0.225255531117,1
0.00262855217389,0.22538491396,1
0.00262658480423,0.225514296804,1
0.00262630721705,0.225643679648,1
0.00262260310365,0.225773062492,1
0.0026175349583,0.225902445336,1
0.00261644091118,0.22603182818,1
0.00261449154539,0.226161211023,1
0.00261382698548,0.226290593867,1
0.00261156659433,0.226419976711,1
0.00260732325522,0.226549359555,1
0.002606180903,0.226678742399,1
0.00260495792483,0.226808125243,1
0.00260437099853,0.22706689093,1
0.00260379209126,0.227196273774,1
0.00260061241502,0.227325656618,1
0.00260009923677,0.227455039462,1
0.00259895626798,0.227584422306,1
0.00259618349434,0.227713805149,1
0.0025960636785,0.227843187993,1
0.0025959214643,0.227972570837,1
0.00259422106215,0.228101953681,1
0.0025941888248,0.228231336525,1
0.00259266550049,0.228360719369,1
0.00259255999578,0.228490102212,1
0.00259158132732,0.228619485056,1
0.002589747338,0.2287488679,1
0.00258868762881,0.228878250744,1
0.0025886608629,0.229007633588,1
0.00258858200922,0.229137016432,1
0.0025879349356,0.229266399275,1
0.00258210414968,0.229395782119,1
0.00258173212216,0.229525164963,1
0.00257968699388,0.229654547807,1
0.00257611518361,0.229783930651,1
0.00257505276727,0.229913313495,1
0.00257487210485,0.230042696338,1
0.00257307132285,0.230172079182,1
0.00257088395166,0.230301462026,1
0.00256778996292,0.23043084487,1
0.00256721581841,0.230560227714,1
0.00256685136661,0.230689610558,1
0.0025652186114,0.230818993401,1
0.00256499660916,0.230948376245,1
0.00256224181708,0.231077759089,1
0.00256122110319,0.231207141933,1
0.00256091994827,0.231336524777,1
0.0025550212222,0.231465907621,1
0.00255463126846,0.231595290464,1
0.00255389859391,0.231724673308,1
0.00255374593343,0.231854056152,1
0.00255362290684,0.231983438996,1
0.00255297546614,0.23211282184,1
0.0025526786797,0.232242204684,1
0.00255155261056,0.232371587527,1
0.00255018412796,0.232500970371,1
0.00254922550906,0.232630353215,1
0.00254922435948,0.232759736059,1
0.00254654320719,0.232889118903,1
0.00254432328743,0.233018501747,1
0.00254310932178,0.233147884591,1
0.00254271266287,0.233277267434,1
0.00253771908125,0.233406650278,1
0.00253544202322,0.233536033122,1
0.00253464457108,0.233665415966,1
0.00253383177237,0.23379479881,1
0.00253361687985,0.233924181654,1
0.00253221397716,0.234053564497,1
0.0025319433606,0.234182947341,1
0.00252998662396,0.234312330185,1
0.00252937143459,0.234441713029,1
0.00252840271947,0.234571095873,1
0.00252762174928,0.234700478717,1
0.00252733670357,0.23482986156,1
0.00252472551321,0.234959244404,1
0.00252464216171,0.235088627248,1
0.0025221349867,0.235218010092,1
0.0025199172514,0.235347392936,1
0.0025187315071,0.23547677578,1
0.00251755023607,0.235606158623,1
0.00251752549784,0.235735541467,1
0.00251728938585,0.235864924311,1
0.00251663680123,0.235994307155,1
0.0025161711632,0.236123689999,1
0.00251380647573,0.236253072843,1
0.00250585444029,0.236382455686,1
0.00250561420187,0.23651183853,1
0.00250360090171,0.236641221374,1
0.00249987141396,0.236770604218,1
0.00249911425276,0.236899987062,1
0.00249842927777,0.237029369906,1
