threshold,fpr,tpr
0.00543145963615,0.142450511062,1
0.00542894967477,0.142579893906,1
0.00542338782119,0.14270927675,1
0.00541734100334,0.142838659594,1
0.00541369840112,0.142968042438,1
0.00541360614227,0.143097425281,1
0.00540461183099,0.143226808125,1
0.00540334788512,0.143356190969,1
0.00539993038702,0.143485573813,1
0.00536499864647,0.143614956657,1
0.00535460930815,0.143744339501,1
0.00535274829987,0.143873722344,1
0.0053519837139,0.144003105188,1
0.00534289664869,0.144132488032,1
0.00532251219133,0.144261870876,1
0.00526386298637,0.14439125372,1
0.00525323611834,0.144520636564,1
0.00523762687082,0.144650019407,1
0.00523691587586,0.144779402251,1
0.00523471720651,0.144908785095,1
0.00523415204311,0.145038167939,1
0.00522031438271,0.145167550783,1
0.00521847198082,0.145296933627,1
0.00519994960645,0.14542631647,1
0.00518587013966,0.145555699314,1
0.0051842055185,0.145685082158,1
0.0051794064845,0.145814465002,1
0.00517388452289,0.145943847846,1
0.00517246408216,0.14607323069,1
0.00515250391532,0.146202613533,1
0.00514610881802,0.146331996377,1
0.00512724085362,0.146461379221,1
0.00509954650098,0.146590762065,1
0.00508814485618,0.146720144909,1
0.00506773407562,0.146849527753,1
0.00505903065866,0.146978910596,1
0.00503393958657,0.14710829344,1
0.00502818973912,0.147237676284,1
0.0050205136495,0.147367059128,1
0.00501752929712,0.147496441972,1
0.00500386523665,0.147625824816,1
0.00498663290081,0.147755207659,1
0.00498556014985,0.147884590503,1
0.00496977875213,0.148013973347,1
0.00495897712615,0.148143356191,1
0.0049487081337,0.148272739035,1
0.00493778067192,0.148402121879,1
0.00493327416303,0.148531504722,1
0.00491358960972,0.148660887566,1
0.00489860820681,0.14879027041,1
0.00488521445722,0.148919653254,1
0.00487940328588,0.149049036098,1
0.00487204591288,0.149178418942,1
0.00486989001035,0.149307801785,1
0.00486221185569,0.149437184629,1
0.00485559286447,0.149566567473,1
0.00485513981053,0.149695950317,1
0.00485045552202,0.149825333161,1
0.00483991335605,0.149954716005,1
0.00483384371121,0.150084098848,1
0.00482942974284,0.150213481692,1
0.00481961153012,0.150342864536,1
0.00481802481083,0.15047224738,1
0.0048130177355,0.150601630224,1
0.00480835391211,0.150731013068,1
0.00480559229868,0.150860395912,1
0.00480046391748,0.150989778755,1
0.00479789499229,0.151119161599,1
0.00479637138311,0.151248544443,1
0.0047899978695,0.151377927287,1
0.00476693137233,0.151507310131,1
0.00475815697002,0.151636692975,1
0.00475432898519,0.151766075818,1
0.00475052369724,0.151895458662,1
0.00474576500753,0.152024841506,1
0.0047303477992,0.15215422435,1
0.0047193027751,0.152283607194,1
0.00471610673727,0.152412990038,1
0.00471340726931,0.152542372881,1
0.00470701407345,0.152671755725,1
0.00469931291435,0.152801138569,1
0.00469909045769,0.152930521413,1
0.00468920165696,0.153059904257,1
0.00468529267013,0.153189287101,1
0.00468126160335,0.153318669944,1
0.00467362353638,0.153448052788,1
0.0046722792215,0.153577435632,1
0.00467011210027,0.153706818476,1
0.0046608288653,0.15383620132,1
0.00464686023277,0.153965584164,1
0.00463505590099,0.154094967007,1
0.00462872300329,0.154224349851,1
0.00462794494205,0.154353732695,1
0.00462456682548,0.154483115539,1
0.00462350179719,0.154612498383,1
0.00461816295623,0.154741881227,1
0.00461716081833,0.15487126407,1
0.00461044209711,0.155000646914,1
0.00460950326172,0.155130029758,1
0.00460628295285,0.155259412602,1
0.00460592170386,0.155388795446,1
0.00460448377689,0.15551817829,1
0.00459904483947,0.155647561133,1
0.00459134829152,0.155776943977,1
0.00458049802646,0.155906326821,1
0.00453131171752,0.156035709665,1
0.00452373680638,0.156165092509,1
0.00450878497536,0.156294475353,1
0.00450252300113,0.156423858196,1
0.00449966841388,0.15655324104,1
0.0044995770834,0.156682623884,1
0.00447458566532,0.156812006728,1
0.00447198160513,0.156941389572,1
0.00446033749752,0.157070772416,1
0.00445891892806,0.157200155259,1
0.00445871267235,0.157329538103,1
0.00445635317348,0.157458920947,1
0.00445609304821,0.157588303791,1
0.00445556885666,0.157717686635,1
0.00445216005646,0.157847069479,1
0.00444973756456,0.157976452322,1
0.00444418819345,0.158105835166,1
0.00443717854604,0.15823521801,1
0.00443359695351,0.158364600854,1
0.0044304994877,0.158493983698,1
0.00442961217423,0.158623366542,1
0.00442781120217,0.158752749385,1
0.00442579948126,0.158882132229,1
0.00442440793302,0.159011515073,1
0.004378580398,0.159140897917,1
0.00437421094075,0.159270280761,1
0.00437211715477,0.159399663605,1
0.00436877069772,0.159529046448,1
0.00436257270516,0.159658429292,1
0.00435256299966,0.159787812136,1
0.00434106917868,0.15991719498,1
0.0043387826169,0.160046577824,1
0.00433495863678,0.160175960668,1
0.00432570378026,0.160305343511,1
0.00432450646158,0.160434726355,1
0.00432402514036,0.160564109199,1
0.00431035158833,0.160693492043,1
0.00430887819024,0.160822874887,1
0.00430634409966,0.160952257731,1
0.00430552588275,0.161081640574,1
0.00430544306816,0.161211023418,1
0.00430414438859,0.161340406262,1
0.00430354150086,0.161469789106,1
0.00429415473444,0.16159917195,1
0.00429005772517,0.161728554794,1
0.00428934541748,0.161857937637,1
0.00428621479388,0.161987320481,1
0.00428589328082,0.162116703325,1
0.0042852797957,0.162246086169,1
0.00428269699442,0.162375469013,1
0.00427252884108,0.162504851857,1
0.00426971814921,0.1626342347,1
0.00426781264806,0.162763617544,1
0.00425429305782,0.162893000388,1
0.0042506254984,0.163022383232,1
0.00424895161938,0.163151766076,1
0.004244315273,0.16328114892,1
0.00423829590501,0.163410531763,1
0.00423805719851,0.163539914607,1
0.00422777997692,0.163669297451,1
0.00422647914029,0.163798680295,1
0.00422003656968,0.163928063139,1
0.00421306790622,0.164057445983,1
0.00420427900095,0.164186828826,1
0.00419704542239,0.16431621167,1
0.00418186663421,0.164445594514,1
0.00417754773364,0.164574977358,1
0.00417454371061,0.164704360202,1
0.004169106223,0.164833743046,1
0.00416779056928,0.165092508733,1
0.00416647612744,0.165221891577,1
0.0041657129086,0.165351274421,1
0.00415495429588,0.165480657265,1
0.00415185004981,0.165610040109,1
0.00413499115278,0.165739422953,1
0.00412647987012,0.165868805796,1
0.00412357982508,0.16599818864,1
0.00412045788239,0.166127571484,1
0.00411349935828,0.166256954328,1
0.00410856284044,0.166386337172,1
0.00410183776258,0.166515720016,1
0.00409503795692,0.166645102859,1
0.00408623880305,0.166774485703,1
0.00407367753348,0.166903868547,1
0.0040728397251,0.167033251391,1
0.00407173028637,0.167162634235,1
0.00407155132339,0.167292017079,1
0.00406833044472,0.167421399922,1
0.00406196800542,0.167550782766,1
0.00406092174837,0.16768016561,1
0.00405992337588,0.167809548454,1
0.00405021455217,0.167938931298,1
0.00404225371739,0.168068314142,1
0.00403973939126,0.168197696985,1
0.00403853382319,0.168327079829,1
0.00401841292906,0.168456462673,1
0.00401637086385,0.168585845517,1
0.00401400999888,0.168715228361,1
0.00401218825875,0.168844611205,1
0.0040104437523,0.168973994048,1
0.00400050529739,0.169103376892,1
0.00399842265443,0.169232759736,1
0.00399622063805,0.16936214258,1
0.00399471877945,0.169491525424,1
0.00399425815322,0.169620908268,1
0.00398857291339,0.169750291111,1
0.00398677499019,0.169879673955,1
0.00398497134779,0.170009056799,1
0.0039686828135,0.170138439643,1
0.00396349428152,0.170267822487,1
0.00395119927922,0.170397205331,1
0.00394419325684,0.170526588174,1
0.00394347798359,0.170655971018,1
0.00393804851354,0.170785353862,1
0.00392393856316,0.170914736706,1
0.00391840310663,0.17104411955,1
0.00391449835173,0.171173502394,1
0.0039127086877,0.171302885237,1
0.00390968351419,0.171432268081,1
0.0039083946445,0.171561650925,1
0.00390121086835,0.171691033769,1
0.00390071530454,0.171820416613,1
0.00390052580627,0.171949799457,1
0.00389681626361,0.1720791823,1
0.00389516489686,0.172208565144,1
0.00389461104804,0.172337947988,1
0.00389270614512,0.172467330832,1
0.00389182007758,0.172596713676,1
0.00389129213653,0.17272609652,1
0.00387989407962,0.172855479363,1
0.0038709681211,0.172984862207,1
0.00386783951873,0.173114245051,1
0.00386602315278,0.173243627895,1
0.00386257456045,0.173373010739,1
0.00385072671157,0.173502393583,1
0.00384924111275,0.173631776426,1
0.0038485133051,0.17376115927,1
0.00384533320232,0.173890542114,1
0.00382234305526,0.174019924958,1
0.00381956515886,0.174149307802,1
0.00380840471544,0.174278690646,1
0.0038008918562,0.174408073489,1
0.00379503339201,0.174537456333,1
0.00379327068877,0.174666839177,1
0.00378892837546,0.174796222021,1
0.00377838811978,0.174925604865,1
0.00376737094802,0.175054987709,1
0.00376681433407,0.175184370552,1
0.00376650092293,0.175313753396,1
0.00375819646522,0.17544313624,1
0.00375380411856,0.175572519084,1
0.00375165465425,0.175701901928,1
0.00374036091759,0.175831284772,1
0.00374006585333,0.175960667615,1
0.00373536435775,0.176090050459,1
0.00372829138497,0.176219433303,1
0.00372545136408,0.176348816147,1
0.00372324698703,0.176478198991,1
0.00372204750931,0.176607581835,1
0.00372007500094,0.176736964678,1
0.00371771163716,0.176866347522,1
0.00371437113752,0.176995730366,1
0.00371201399672,0.17712511321,1
0.00370771293345,0.177254496054,1
0.0037051811968,0.177383878898,1
0.00369446256844,0.177513261741,1
0.00369400288847,0.177642644585,1
0.00369098765244,0.177772027429,1
0.00368577316242,0.177901410273,1
0.00368118427218,0.178030793117,1
0.00367875836576,0.178160175961,1
0.00367439644299,0.178289558805,1
0.00366995227463,0.178418941648,1
0.00366888780024,0.178548324492,1
0.00366741586022,0.178677707336,1
0.00366718178774,0.17880709018,1
0.00366510932785,0.178936473024,1
0.00366510010013,0.179065855868,1
0.00365743075533,0.179195238711,1
0.00365309451933,0.179324621555,1
0.00365227747032,0.179454004399,1
0.00364601553015,0.179583387243,1
0.00363850496579,0.179712770087,1
0.00363842656378,0.179842152931,1
0.0036349665338,0.179971535774,1
0.00362979297166,0.180100918618,1
0.0036296657176,0.180230301462,1
0.00362927809819,0.180359684306,1
0.00362851203947,0.18048906715,1
0.00362268217717,0.180618449994,1
0.00362185464507,0.180747832837,1
0.00362173914772,0.180877215681,1
0.0036065623338,0.181006598525,1
0.0036001625393,0.181135981369,1
0.00359674394931,0.181265364213,1
0.00359480572793,0.181394747057,1
0.00359444965489,0.1815241299,1
0.003594025549,0.181653512744,1
0.00359323150399,0.181782895588,1
0.00358180059877,0.181912278432,1
0.00357853291372,0.182041661276,1
0.00357201742474,0.18217104412,1
0.00356622409061,0.182300426963,1
0.0035657441427,0.182429809807,1
0.0035626453637,0.182559192651,1
0.00355900982921,0.182688575495,1
0.0035527507693,0.182817958339,1
0.00355081606828,0.182947341183,1
0.00355020922782,0.183076724026,1
0.00354837585532,0.18320610687,1
0.00353850872583,0.183335489714,1
0.00353592379025,0.183464872558,1
0.00352852543527,0.183594255402,1
0.00351752476983,0.183723638246,1
0.00351210023568,0.183853021089,1
0.00351015925366,0.183982403933,1
0.00350177410321,0.184111786777,1
0.00349682563349,0.184241169621,1
0.00349189645867,0.184370552465,1
0.00349091336319,0.184499935309,1
0.00348379673854,0.184629318152,1
0.00347737319539,0.184758700996,1
0.00347594667395,0.18488808384,1
0.00347253118672,0.185017466684,1
0.00346877477177,0.185146849528,1
0.00346523548013,0.185276232372,1
0.00346456710109,0.185405615215,1
0.00345924040912,0.185534998059,1
0.00345653468954,0.185664380903,1
0.00345509640561,0.185793763747,1
0.00345500487474,0.185923146591,1
0.00345476072704,0.186052529435,1
0.00344703192074,0.186181912278,1
0.00344404374407,0.186311295122,1
0.00344275517435,0.186440677966,1
0.00344273174896,0.18657006081,1
0.00344170810674,0.186699443654,1
0.00343873867143,0.186828826498,1
0.00343258889839,0.186958209341,1
0.00343251379755,0.187087592185,1
0.00343219358139,0.187216975029,1
0.00342640184758,0.187346357873,1
0.00342632995961,0.187475740717,1
0.00342460830801,0.187605123561,1
0.00342036096677,0.187734506404,1
0.00341794627511,0.187863889248,1
0.00341589319985,0.187993272092,1
0.00341479651387,0.188122654936,1
0.00341437380938,0.18825203778,1
0.00341273654683,0.188381420624,1
0.00341068778897,0.188510803467,1
0.00341002906172,0.188640186311,1
0.00340843853691,0.188769569155,1
0.00340783829909,0.188898951999,1
0.00340737492554,0.189028334843,1
0.00339512447423,0.189157717687,1
0.0033944422252,0.18928710053,1
0.00338942990945,0.189416483374,1
0.00338806981985,0.189545866218,1
0.00338218661239,0.189675249062,1
0.00337623421114,0.189804631906,1
0.00337514796654,0.18993401475,1
0.00337435012306,0.190192780437,1
0.00335992200794,0.190322163281,1
0.00335428119477,0.190451546125,1
0.00335251122386,0.190580928969,1
0.00335126371783,0.190710311813,1
0.00334947654166,0.190839694656,1
0.00334377989123,0.1909690775,1
0.0033416922443,0.191098460344,1
0.00333840943183,0.191227843188,1
0.00333097361213,0.191357226032,1
0.00333031043937,0.191486608876,1
0.00332261856372,0.191615991719,1
0.00331672420602,0.191745374563,1
0.00331625407462,0.191874757407,1
0.00331037071816,0.192004140251,1
0.00330922808472,0.192133523095,1
0.00330719614433,0.192262905939,1
0.00330597323765,0.192392288783,1
0.00330246481451,0.192521671626,1
0.00329817332886,0.19265105447,1
0.00329494908541,0.192780437314,1
0.00329002556641,0.192909820158,1
0.00328912231504,0.193039203002,1
0.00328674222878,0.193168585846,1
0.00328601286453,0.193297968689,1
0.00328078550841,0.193427351533,1
0.00328068262429,0.193556734377,1
0.00327236720302,0.193686117221,1
0.00326778205878,0.193815500065,1
0.00326065138106,0.193944882909,1
0.00325621409939,0.194074265752,1
0.00325577483043,0.194203648596,1
0.00325464081216,0.19433303144,1
0.00325331609465,0.194462414284,1
0.00325142566092,0.194591797128,1
0.00324803617805,0.194721179972,1
0.00324158092409,0.194850562815,1
0.00323777910613,0.194979945659,1
0.00323777118518,0.195109328503,1
0.00323537679129,0.195238711347,1
0.00323300491766,0.195368094191,1
0.0032272552585,0.195497477035,1
0.00322553132067,0.195626859878,1
0.00321705041116,0.195756242722,1
0.00321202679019,0.195885625566,1
0.00321131891005,0.19601500841,1
0.0032101923111,0.196144391254,1
0.00320754828152,0.196273774098,1
0.00320479886683,0.196403156941,1
0.00320138974148,0.196532539785,1
0.00319632018461,0.196661922629,1
0.00319057803657,0.196791305473,1
0.00318438251319,0.196920688317,1
0.0031807922458,0.197050071161,1
0.00317954876916,0.197179454004,1
0.00317475977639,0.197308836848,1
0.00316126438114,0.197438219692,1
0.00316093115557,0.197567602536,1
0.0031584646781,0.19769698538,1
0.00315662371405,0.197826368224,1
0.00315656825899,0.197955751067,1
0.00315248044894,0.198085133911,1
0.00315236765324,0.198214516755,1
0.00315229386556,0.198343899599,1
0.00315161142623,0.198473282443,1
0.00315134763366,0.198602665287,1
0.00314108700057,0.19873204813,1
0.00314033360028,0.198861430974,1
0.00314023025595,0.198990813818,1
0.00313833316089,0.199120196662,1
0.00313603520622,0.199249579506,1
0.00313439101293,0.19937896235,1
0.00313435035418,0.199508345193,1
0.00312515105083,0.199637728037,1
0.00312410242398,0.199767110881,1
0.00312371837674,0.199896493725,1
0.00311530915446,0.200025876569,1
0.00310846315782,0.200155259413,1
0.00310829478913,0.200284642256,1
0.00310688976829,0.2004140251,1
0.00310293756538,0.200543407944,1
0.00310274325288,0.200672790788,1
0.00309978579052,0.200802173632,1
0.00309825653365,0.200931556476,1
0.0030982064201,0.201060939319,1
0.00309721003221,0.201190322163,1
0.00309590426821,0.201319705007,1
0.00309428050119,0.201449087851,1
0.00309277291827,0.201578470695,1
0.0030914706241,0.201837236382,1
0.003090671625,0.201966619226,1
0.00308531276062,0.20209600207,1
0.00308344858202,0.202225384914,1
0.00307617002241,0.202354767758,1
0.00307483153145,0.202484150602,1
0.0030688183698,0.202613533445,1
0.00306705099438,0.202742916289,1
0.00306196368916,0.202872299133,1
0.00305895284444,0.203001681977,1
0.00305837174495,0.203131064821,1
0.00305735594007,0.203260447665,1
0.00304928217666,0.203389830508,1
0.00304824262788,0.203519213352,1
0.00304462714207,0.203648596196,1
0.00304343041943,0.20377797904,1
0.00304133763742,0.203907361884,1
0.00303526348746,0.204036744728,1
0.0030295843422,0.204166127571,1
0.00302772468897,0.204295510415,1
0.00302729869273,0.204424893259,1
0.00302550490876,0.204554276103,1
0.00302280493699,0.204683658947,1
0.00302177410862,0.204813041791,1
0.0030199934717,0.204942424634,1
0.00301905358596,0.205071807478,1
0.00301835005107,0.205201190322,1
0.00301667284604,0.205330573166,1
0.00301630197039,0.20545995601,1
0.0030151043212,0.205589338854,1
0.00301127999858,0.205718721698,1
0.00300802212882,0.205848104541,1
0.00300718288736,0.205977487385,1
0.00300522429525,0.206106870229,1
0.00300406170028,0.206236253073,1
0.00300330420355,0.206365635917,1
0.0030031160961,0.206495018761,1
0.00299978836382,0.206624401604,1
0.00299643478933,0.206753784448,1
0.00299189171213,0.206883167292,1
0.00299120711255,0.207012550136,1
0.00299110850748,0.20714193298,1
0.00299043572083,0.207271315824,1
0.00298739255004,0.207400698667,1
0.00297999401803,0.207530081511,1
0.00297863001128,0.207659464355,1
0.00297315846976,0.207788847199,1
0.00297243559837,0.207918230043,1
0.00296917287186,0.208047612887,1
0.00296877463194,0.20817699573,1
0.00296704652854,0.208306378574,1
0.00296681828312,0.208435761418,1
0.00296521559153,0.208565144262,1
0.00296170836735,0.208694527106,1
0.00296153166797,0.20882390995,1
0.00296027190839,0.208953292793,1
0.0029593129632,0.209082675637,1
0.00295241993467,0.209212058481,1
0.00295145136983,0.209341441325,1
0.00295075183294,0.209470824169,1
0.00295018085482,0.209600207013,1
0.0029495477141,0.209729589856,1
0.00294724357978,0.2098589727,1
0.00293602343829,0.209988355544,1
0.00293062538494,0.210117738388,1
0.00292843160069,0.210247121232,1
0.00292671432522,0.210376504076,1
0.00292452964585,0.210505886919,1
0.00291987364785,0.210635269763,1
0.0029187759059,0.210764652607,1
0.00291400436542,0.210894035451,1
0.00291033144128,0.211023418295,1
0.00290576720258,0.211152801139,1
0.00290489655378,0.211282183982,1
0.00290442226195,0.211411566826,1
0.00290269707822,0.21154094967,1
0.00290251174827,0.211670332514,1
0.00290068272328,0.211799715358,1
0.00289941713179,0.211929098202,1
0.00289866551708,0.212058481045,1
0.00289859511722,0.212187863889,1
0.00289588123637,0.212317246733,1
0.00289551216924,0.212446629577,1
0.00289252704062,0.212705395265,1
0.00289173963202,0.212834778108,1
0.002887676092,0.212964160952,1
0.00288562135218,0.213093543796,1
0.00288398188322,0.21322292664,1
0.00287809629021,0.213352309484,1
0.0028722127855,0.213481692328,1
0.00286773889516,0.213611075171,1
0.00286743765242,0.213740458015,1
0.00286058276911,0.213869840859,1
0.00285919312456,0.213999223703,1
0.00285859231333,0.214128606547,1
0.00285778824855,0.214257989391,1
0.00285639832242,0.214387372234,1
0.00285637209858,0.214516755078,1
0.00285413638867,0.214646137922,1
0.00285390727246,0.214775520766,1
0.00285320338255,0.21490490361,1
0.00285265869619,0.215034286454,1
0.00285114070729,0.215163669297,1
0.00285058726069,0.215293052141,1
0.00284474514193,0.215422434985,1
0.00283476973554,0.215551817829,1
0.00282787881243,0.215681200673,1
0.00282680032062,0.215810583517,1
0.00282529304183,0.21593996636,1
0.00282376894572,0.216069349204,1
0.0028219310176,0.216328114892,1
0.00281997211076,0.216457497736,1
0.00281642400477,0.21658688058,1
0.00281539416074,0.216716263423,1
0.00281405439348,0.216845646267,1
0.00281042361563,0.216975029111,1
0.00280913211481,0.217104411955,1
0.00280306220944,0.217233794799,1
0.0027933034669,0.217363177643,1
0.00279328625378,0.217492560486,1
0.00279163260191,0.21762194333,1
0.0027903245086,0.217751326174,1
0.0027888950037,0.217880709018,1
0.00278868715949,0.218010091862,1
0.00278617588557,0.218139474706,1
0.0027855356905,0.218268857549,1
0.00278440730845,0.218398240393,1
0.00278343090416,0.218527623237,1
0.00278122279739,0.218657006081,1
0.00277947645167,0.218786388925,1
0.00277792723265,0.218915771769,1
0.00277658095212,0.219045154612,1
0.0027748654022,0.219174537456,1
0.0027747426444,0.2193039203,1
0.00277066761434,0.219433303144,1
0.00277056324641,0.219562685988,1
0.00276909944377,0.219692068832,1
0.00276849720674,0.219821451676,1
0.0027664923185,0.219950834519,1
0.00276481233297,0.220080217363,1
0.00276267883269,0.220209600207,1
0.00276196395283,0.220338983051,1
0.00274925108532,0.220468365895,1
0.00274894150934,0.220597748739,1
0.00274763848069,0.220727131582,1
0.00274539937199,0.220856514426,1
0.00274522142392,0.22098589727,1
0.00273957181753,0.221115280114,1
0.00273565819742,0.221244662958,1
0.00273040223681,0.221374045802,1
0.00272941762898,0.221503428645,1
0.00272811061991,0.221632811489,1
0.00272789752107,0.221762194333,1
0.00271868025967,0.221891577177,1
0.00271726938054,0.222020960021,1
0.00271559524007,0.222150342865,1
0.00271168650789,0.222279725708,1
0.00270974998737,0.222409108552,1
0.00270923003133,0.222538491396,1
0.00270860316027,0.22266787424,1
0.00270736829466,0.222797257084,1
0.00270442701958,0.222926639928,1
0.00270032564912,0.223056022771,1
0.00269629542759,0.223185405615,1
0.00269614697109,0.223314788459,1
0.00269335170155,0.223444171303,1
0.00269190363085,0.223573554147,1
0.00269181285587,0.223702936991,1
0.00269056791234,0.223832319834,1
0.0026891615894,0.223961702678,1
0.00268702969983,0.224091085522,1
0.00268570871808,0.224220468366,1
0.00268092101377,0.22434985121,1
0.00267383372687,0.224479234054,1
0.0026726075399,0.224608616897,1
0.00267179723467,0.224737999741,1
0.00267072162527,0.224867382585,1
0.00266932035732,0.224996765429,1
0.00266685362548,0.225126148273,1
0.00266519224565,0.225255531117,1
0.00266299139844,0.22538491396,1
0.00266296895792,0.225514296804,1
0.00265665082748,0.225643679648,1
0.00265624919596,0.225773062492,1
0.00265363507336,0.225902445336,1
0.00265320796796,0.22603182818,1
0.00265303806077,0.226161211023,1
0.00265149444275,0.226290593867,1
0.00265119347989,0.226419976711,1
0.00264748420274,0.226549359555,1
0.0026456410389,0.226678742399,1
0.00264305866549,0.226808125243,1
0.00263984096382,0.226937508086,1
0.00263970690508,0.22706689093,1
0.00263932607213,0.227196273774,1
0.00263738707192,0.227325656618,1
0.00263713544625,0.227455039462,1
0.00263469913855,0.227584422306,1
0.00263068760524,0.227713805149,1
0.00262644047975,0.227843187993,1
0.00262635417652,0.227972570837,1
0.00262573605729,0.228101953681,1
0.00262301943032,0.228231336525,1
0.00262101706425,0.228360719369,1
0.00262043026654,0.228490102212,1
0.00261493241314,0.228619485056,1
0.00261305339533,0.2287488679,1
0.00260878013291,0.228878250744,1
0.00260847410329,0.229007633588,1
0.00260709569837,0.229137016432,1
0.00260563551337,0.229266399275,1
0.00260446854456,0.229395782119,1
0.00260398649824,0.229525164963,1
0.00260147154122,0.229654547807,1
0.00260125899815,0.229783930651,1
0.00260048276124,0.229913313495,1
0.0025967389407,0.230042696338,1
0.00259647578559,0.230172079182,1
0.00259356821924,0.230301462026,1
0.00259193797026,0.23043084487,1
0.00259034893592,0.230560227714,1
0.0025891402233,0.230689610558,1
0.00258483434393,0.230818993401,1
0.00258365818186,0.230948376245,1
0.00258288317377,0.231077759089,1
0.00258101624899,0.231207141933,1
0.00258040188474,0.231336524777,1
0.00257711631014,0.231465907621,1
0.00257466493834,0.231595290464,1
0.00257200952437,0.231724673308,1
0.00257079192232,0.231854056152,1
0.00257020170699,0.231983438996,1
0.00256814941713,0.23211282184,1
0.00256762991941,0.232242204684,1
0.00256018115598,0.232371587527,1
0.00255835292244,0.232500970371,1
0.00254994701604,0.232630353215,1
0.00254973155736,0.232759736059,1
0.00254837447616,0.232889118903,1
0.00254796795339,0.233018501747,1
0.00254482692003,0.233147884591,1
0.00254177998751,0.233277267434,1
0.00254157144235,0.233406650278,1
0.00253727398841,0.233536033122,1
0.00253725337454,0.233665415966,1
0.00253528194611,0.23379479881,1
0.00253515106377,0.233924181654,1
0.00253401955805,0.234053564497,1
0.00253384926611,0.234182947341,1
0.00253240745705,0.234312330185,1
0.00253067872711,0.234441713029,1
0.00253016032007,0.234571095873,1
0.00252883104198,0.234700478717,1
0.0025275945614,0.23482986156,1
0.00252692317052,0.234959244404,1
0.00252394401352,0.235088627248,1
0.00252257441706,0.235218010092,1
0.00252159077836,0.235347392936,1
0.00251884125769,0.23547677578,1
0.00251861224647,0.235606158623,1
0.00251474776562,0.235735541467,1
0.00251413323188,0.235864924311,1
0.0025105912494,0.235994307155,1
0.00251006406006,0.236123689999,1
0.00250729721351,0.236253072843,1
0.00250591562694,0.236382455686,1
0.00250507375282,0.23651183853,1
0.002503282517,0.236641221374,1
0.00249875604673,0.236770604218,1
0.00249478547488,0.236899987062,1
0.00249392265863,0.237029369906,1
0.00249233936504,0.237158752749,1
0.00249227933396,0.237546901281,1
0.00249131809948,0.237676284125,1
0.00249099409819,0.237805666969,1
0.00249093042544,0.237935049812,1
0.0024906165422,0.238064432656,1
0.00248855799278,0.2381938155,1
0.0024876381736,0.238323198344,1
0.00248640840894,0.238452581188,1
0.00248622219994,0.238581964032,1
0.00248468529675,0.238711346875,1
0.00248118581377,0.238840729719,1
0.00247980162282,0.238970112563,1
0.00247805540108,0.239099495407,1
0.00247769852242,0.239228878251,1
0.00247755979021,0.239358261095,1
0.00247719896107,0.239487643938,1
0.00246855486093,0.239617026782,1
0.00246683395504,0.239746409626,1
0.00246592898694,0.23987579247,1
0.00246333150163,0.240005175314,1
0.00246181706779,0.240134558158,1
0.0024612895704,0.240263941001,1
0.00246038725202,0.240393323845,1
0.00245981439223,0.240522706689,1
0.00245976246754,0.240652089533,1
0.00245874701697,0.241040238064,1
0.00245448550608,0.241169620908,1
0.00245314663625,0.241299003752,1
0.00245312454203,0.241428386596,1
0.00245289693512,0.24155776944,1
0.00245258665465,0.241816535127,1
0.00245242196478,0.241945917971,1
0.00245169945297,0.242075300815,1
0.00244878642851,0.242204683659,1
0.00244764044658,0.242334066503,1
0.00244607923386,0.242463449347,1
0.00244519630376,0.24259283219,1
0.00244413345648,0.242722215034,1
0.00244315057513,0.242851597878,1
0.00244294605623,0.242980980722,1
0.0024424765079,0.243110363566,1
0.00244132349102,0.24323974641,1
0.00243946968605,0.243369129253,1
0.00243897083773,0.243498512097,1
0.00243467534556,0.243627894941,1
0.00242805203669,0.243757277785,1
0.00242596552107,0.243886660629,1
0.00242488018682,0.244016043473,1
0.00242461659579,0.24427480916,1
0.00242267000496,0.244404192004,1
0.00242177621115,0.244533574848,1
0.00241894381055,0.244662957692,1
0.00241737991381,0.244792340536,1
0.00241682021328,0.244921723379,1
0.00241652963207,0.245051106223,1
0.00241645391342,0.245180489067,1
0.00241414493702,0.245309871911,1
0.00241206815702,0.245439254755,1
0.00241158615862,0.245568637599,1
0.00241069985881,0.245698020442,1
0.00241038582299,0.245827403286,1
0.00240742186178,0.24595678613,1
0.00240706035218,0.246086168974,1
0.00240666303162,0.246215551818,1
0.00240611142374,0.246344934662,1
0.00240523258645,0.246474317505,1
0.00240521240413,0.246603700349,1
0.00240500069862,0.246733083193,1
0.00240489182462,0.246862466037,1
0.00240218934405,0.246991848881,1
0.00240135091181,0.247121231725,1
0.00239608285604,0.247250614569,1
0.00239486196743,0.247379997412,1
0.00239437022088,0.247509380256,1
0.00239432872439,0.2476387631,1
0.00239276819761,0.247768145944,1
0.00239270051312,0.247897528788,1
0.00239161846479,0.248026911632,1
0.00239156604703,0.248156294475,1
0.00239079927761,0.248285677319,1
0.00238880705317,0.248415060163,1
0.00238404131432,0.248544443007,1
0.0023827767576,0.248673825851,1
0.00238215810582,0.248803208695,1
0.00238178317082,0.248932591538,1
0.00238071212986,0.249061974382,1
0.00237736852312,0.249191357226,1
0.00237694371675,0.249450122914,1
0.00237688060222,0.249579505758,1
0.00237658541469,0.249708888601,1
0.00237367916306,0.249838271445,1
0.00237328632487,0.249967654289,1
0.00236778749381,0.250097037133,1
0.00236648259294,0.250226419977,1
0.00236315113809,0.250355802821,1
