original_index,TSNE_1,TSNE_2
3200,25.722223192387805,24.75854750190228
1532,10.931233775799814,-31.824716570845908
1689,26.176336598276286,22.898069208166717
4303,26.059631545396357,-2.2073143746172548
2819,-19.17473971478233,-32.415740106157614
4286,-40.53783552624463,-8.730309383430775
3286,-0.19014619608948358,46.01057071727574
717,-27.48335825043404,26.23628429973738
340,3.332974247316273,-4.197021420035222
258,20.439518353250733,7.237085854310234
2340,1.6968909879581129,49.45236406561183
2084,20.10645149303627,1.1851542078849107
5617,-3.6425842527059684,2.476362483167987
1174,-2.6688020777146995,5.704245988085788
5465,-7.977287370001357,57.692823003358804
1460,-29.118695317948426,23.412338464957926
1550,-31.316593056644063,30.9845649751598
3668,0.152426919751475,4.276859349034009
4769,35.46643856952612,22.62525468911677
948,-35.90130732390087,26.328470104216958
1904,-0.9931695558188646,-9.15947981914499
5262,33.5222446262749,25.972963775166757
5289,-42.170520780993805,-7.711437593466255
4912,-14.118153980649844,-37.02261222143037
3899,-1.7284589111173043,-3.7348071046741103
648,-48.60761067065112,-3.6362662343025427
2533,-4.512018171020075,55.826264054857724
1047,-29.207672734420736,30.328116227187582
64,-39.51512968712772,-13.445194380206747
550,16.091328400523793,10.684092938356702
378,-9.310786522649448,-26.89366576174012
494,3.1940107354260396,-46.986704964508526
468,-13.765204565251654,-35.54946917542535
2796,5.472408528628836,3.4196933839298387
619,-0.7614723872714522,55.83064728144294
2258,-3.406831015756892,59.066436400546664
3512,-0.34491727856343346,-41.87639747412
4035,-35.79980390934439,24.569744163430908
4099,-0.1499996953832546,56.996473088439764
1525,16.93207365245971,12.557835883472018
5580,1.0181153936705996,3.9071289337004456
3635,11.217325390362822,-34.93490379089317
5088,49.59331601615907,-3.6231581773802937
2401,-24.065012593804003,-33.32733205919966
262,-10.102140440148883,-31.632727357545274
1967,-8.736863494512972,-14.624470713335324
4714,35.11476265199645,-5.650083241714971
2774,14.087866888375057,-20.10293461546594
2844,-11.529489146285034,-33.81134557720897
916,-0.8803942718068875,-6.7111213009583714
3083,-32.46829548373754,24.74318129969426
369,-1.7409225054406494,-0.9537882715111462
1557,-13.306681010443057,-30.875140380622774
3577,-5.662114559538123,-1.9339403758616929
3997,41.37500641504447,-0.5975553553161338
4232,-11.118023165689866,-40.387991615138446
2448,-31.67355416543665,25.844541104619697
3497,-5.266018885601286,52.71260846826339
1619,-40.87244287765405,-4.468558301477565
4174,-30.182503531844365,31.263425465196637
2690,-11.184315101910189,-35.42691158880559
2850,-4.94197200356713,49.076813514018696
1621,13.228470360578756,-30.32880148732309
5430,37.4007654474373,17.496573164962392
1383,0.3203095590556977,1.453207650428519
3883,-15.978845316694787,-39.02394487220699
3338,-16.60602542915647,-6.308420210242456
5075,-29.960314564249572,33.52567905629464
4639,10.239690271653766,-5.186305718417605
2130,-38.19613859557555,24.492480631885144
3722,3.7051479733467607,5.219630027029275
4046,-25.724468457712085,27.588102905706368
5486,-0.4316944336833808,58.11066406797964
1893,15.673394439879882,15.17703375436771
641,-5.516178150573048,-45.74372990116326
4956,-32.96197199081163,32.01497898731218
1221,29.471804815913167,25.487606562180343
4871,-0.09568290245446824,-49.12319285372361
3546,-11.016876440854185,-25.90111195494365
4996,-30.68364035851332,23.150359205563152
313,9.39309208220457,-21.99645419088137
1694,-25.963754101463184,22.719088143056105
3230,-39.060924458187,-16.87642896395002
5310,0.9088185919612569,51.837338985153096
4891,6.572910197972522,-33.21744158729614
5549,-15.022013330309944,-21.23069250003535
4464,3.465840213067002,-43.36742530736236
211,-37.41211804809992,24.88006395017239
2470,36.19345381571699,22.860720247241954
608,-42.52268445742769,-13.246619745460219
4983,-13.79884219962558,-36.35903584204778
261,22.54500691432976,28.780418272804052
1642,-40.97859759509689,-6.011077698863765
1826,-39.34231078173687,30.925495141113487
4845,38.07334514874421,22.689321516902414
5020,2.1354293683544787,-7.513624231313421
3531,30.322408224809443,24.277291112305495
3374,-29.667882213058682,23.111517774619642
1956,25.476883822882296,7.859141754111666
2615,-31.777504168267544,-10.85138448587768
4876,35.30198203416453,22.068727881409462
3592,-33.80298196178677,-4.962678657809419
3842,-7.8551062459504175,-42.6860752021759
5456,27.27826796051637,-3.457515577355462
2385,30.268661128578206,18.8414097573383
743,1.9159901413475573,59.740621367014754
2847,2.676123229966848,5.736467690536073
3006,-35.04564870147793,26.005160854066393
4147,31.822815143317477,29.178795071145423
3499,-13.905015157537752,-34.9033485167698
230,-12.480292600381686,-28.98594628418408
3457,-42.8639022997447,-9.115403961519773
1048,-11.947044857676964,-11.782204776967376
4193,-9.182449058919197,-9.289863486077074
4595,-1.5413323067241362,57.9949518897377
4022,-3.7417956569744506,-39.87357432754348
1027,37.05639736534314,23.977077231429778
4493,23.249006091655026,21.606463298099367
2260,40.42415133662244,-3.3941882751031947
5519,-5.041547412633373,-43.82935464008586
1282,16.869277246402763,11.060893150053632
4213,25.52457459561152,20.77355052044895
2464,-28.846370329137333,29.039157862312823
2750,27.539347151592715,-3.6098875036835394
2293,-1.8758376598273314,-6.355361816421513
3349,9.151875848789173,10.67993598846785
2966,-0.8591639302815157,-38.11372574591653
5601,23.819092676268536,27.650472608761575
3097,-39.85080259286997,-1.512086086316319
4089,-1.957793686625799,54.2631828646333
3298,40.76983150752599,0.6186023782610988
5035,3.484818693026528,58.303422483543144
2102,-1.749474382527052,-27.69342490524412
1326,-34.34934529684472,-10.133310619815083
1057,32.499252890218685,20.704540708229228
3137,2.8204846522253817,-44.30567139051123
3925,12.389925976572433,-23.738110293761903
3528,18.601349598787728,-15.634910949578313
3693,-1.5076188770274765,-8.828882172412843
5607,10.066463631145005,-30.77005465301021
5165,1.4446830034415565,56.35837515452523
1729,-3.4946563306815897,12.454634442162096
3409,5.9789129260907075,5.24522875706135
1155,-7.850250607081946,-7.640745948077672
5449,1.5990069217032696,11.4712669465479
4683,-29.203403609700242,-12.64068589564868
3902,-1.6416475223396414,51.66213507244932
2406,18.30967854595288,10.794166899003073
4745,44.196342057058665,2.37352228699671
2201,-2.5852807304447087,52.56845984464536
5448,-37.97831588040426,-5.314225863350937
3697,-28.52571716235977,31.05869769685099
2217,-16.73556041477904,-36.49697638392763
1867,-0.37657448475823113,9.94945370758575
4822,-16.916736688141174,-37.1583185528273
2820,-33.24585767967414,28.88780221222614
5345,17.338367638540195,5.80985700800008
2710,9.017248469903206,-32.1557441464538
3435,-41.89919042560564,-16.546657942796315
5563,-2.3600193939376672,-41.45085747204851
3841,1.5713970667959518,-5.9556238639030585
2924,10.866052287393613,-33.641211517527694
1392,43.43802706157022,-8.612667991642802
1500,-33.840745895102884,28.21863779670743
391,-0.1745714193350378,-41.55744175364141
3491,-0.5769636561189809,-3.055341674355261
3359,-34.1101469008192,-9.38640143869553
4400,38.85106809053909,-2.983293213615436
4552,-17.887218649279223,-30.646996525793753
505,2.395433576213042,50.59530514327562
1735,37.37855955398519,16.983597187743328
4023,17.125470331092924,12.300851646769205
5210,31.115434734039248,23.96807610170391
274,19.441650945109462,3.1291030682659704
1945,-11.122626892297301,-13.497281507220153
4621,-35.9675768615591,-4.826218698513021
4913,-15.546650031156124,-34.08366143285904
1387,-2.8384345106664552,47.582537207416244
5509,-1.381447655082265,-42.65377713782604
2462,11.443056585977285,-31.053543308733722
5409,46.27402835269925,-8.412568584312739
5148,-0.8833917889640995,0.07662442805800555
1938,-16.251852138052826,-35.255676898554455
2969,7.854487461466419,-33.48490145941694
3779,21.74894720925147,4.422911637045363
5217,-0.23471361617463557,11.385712910017666
4356,45.082562407717184,-5.114032063232372
5522,12.965707926742846,-24.960771672533447
1528,-7.83269874715393,-12.177771617634361
3067,-1.7056701064358515,-27.86818150632688
944,-12.518630775217245,-8.933561417702087
4618,3.7955771958424136,-40.74672880562323
1697,-1.2406815082837355,-38.053533924254694
3365,-33.27122107389907,-10.10797724316585
612,-48.794899635926015,-3.271562729098212
1622,-3.23512328052899,10.597385972282073
3058,-8.519036853444343,58.950123144627014
5230,16.683014331311924,-26.557661654584212
1211,21.85107031817944,25.732580680220558
2261,33.22929953268249,19.302063394158935
4276,-27.46366279623738,31.51161523259077
898,9.949857391944596,-22.40534700178351
1050,-12.87232450110556,-31.087754439555248
4175,-5.070448423929586,-6.222697295701792
1061,12.584787133687017,-25.38247166416317
529,-35.0035128971428,32.24501737370571
1711,-5.918760820201682,12.742572585184572
5198,-28.024596773316205,34.19718683944157
4846,35.92337687157906,21.156636726068125
1959,-39.623461296191046,-11.571593529870144
367,-1.5554604568505452,-28.78450141900222
280,-4.138407286120873,-1.4306747192125011
4437,-22.13817272785074,-35.844444133004444
2606,-34.05875527957683,-8.686644893791241
5298,-13.080586748166864,-38.26494547644219
5018,0.8370253039765106,-8.17097412630586
24,-49.72384225632218,-2.205662770734157
1575,-8.072848836951948,-13.468445453321493
5619,-14.878888072949245,-8.96350881673802
359,-29.91273331706156,26.25702298697211
3572,-14.289665880216925,-26.42713677082191
1402,18.769871951506158,-14.747255942761495
560,11.72600015563829,-35.89168866662383
423,-4.086330344557317,48.07444611720736
4250,28.399996961778957,20.103986931561728
2483,-1.1812066760296867,6.491704513533287
811,-31.166829373705852,32.83024578078457
207,23.584419896700737,26.88403941757064
2307,3.174545965034058,13.602199296380565
1660,53.66409564030308,-9.16050726729046
3955,-37.08083705961676,-4.387687123090556
493,-38.264564074327566,28.67525185069963
2469,39.32547997793286,-4.8913212080520525
3535,44.5149065237285,-7.130222350842178
2681,31.68354588566638,26.76263183078791
909,-32.873672798959234,28.01972815797193
2223,-0.40931383425239004,50.01083432169947
4584,-30.206469340052458,-8.301893913180544
2993,22.640888742454568,27.76437458132731
2748,0.7026927676354667,3.2623362582500586
2285,-39.96303948373983,-9.666369746425692
4181,11.808951601418695,-32.01004326522667
1744,16.62405096188257,-19.31514522114501
1905,-5.27173236536373,53.74778806190153
3192,40.91943758119898,-7.996486399476662
3935,44.78042311258176,-2.9104365610577174
3709,10.693009850693581,7.75334115459676
753,50.53928958092457,-3.600256442253675
2733,-41.69172481100954,-14.350673624307591
5438,-10.376444288756066,55.77013054563699
834,-1.389679978826533,46.60819867900217
3116,37.41896511742584,22.82969437615606
3594,3.2814225794098557,-4.418959897502885
1370,44.54646603896384,-7.837426027051458
5167,-41.202279927701156,-20.50501546332689
854,-9.386734718763238,-28.81186498258799
3728,34.57692216845829,-2.1681130898708068
4778,-11.74143568892016,-13.783849514898394
3484,50.58504417256713,-8.116261261603231
4353,36.676569647906426,15.03088592844294
1379,13.622880469136943,-16.362507651811793
5141,1.2778453770121772,-44.0262062149848
930,-27.226852977191985,20.82653459500283
1415,44.60710854601537,-9.935177859951716
408,-39.08415659420651,-3.46154222097313
5606,-43.00381334939561,-6.658900669866861
4271,-9.302546738113243,-37.687936762104925
2705,-38.12703030043162,-11.709874167521516
5151,26.30158871634077,28.44258737324873
978,-13.744851770808804,-21.073116397030272
5328,16.28569490595703,8.941010047400459
5544,-39.433016440989235,-4.319302433485315
3924,-8.938401652778612,52.61572392984491
145,40.61886921464219,-7.322938110660923
3936,-32.60481478822443,-8.734357052526839
2091,36.994503168497396,-5.605252017679156
2758,-1.8223495236657363,-27.162243739772723
8,-2.9913217370787155,62.55972655070918
5057,-30.209434982877973,-12.605812170369168
3861,2.940214121346566,-6.1884995804218805
3732,-34.48007328290857,25.1190263175451
489,1.9773487413979347,50.62695929887893
5521,-1.3042552213441583,-39.772252151978996
2471,-42.615548416779426,-8.441761496687397
5065,4.234294053148848,14.498746207839263
2232,-30.018335916921746,34.35483522012311
730,-0.07888235781704825,-44.791450347880385
4233,26.358989827499414,20.325312347112398
1845,-39.07643085414081,27.1563881261978
1587,-39.215812146585705,-7.29270581757533
214,20.798322804388665,6.616622835206332
21,-4.469002455499476,-15.420707470003329
3760,50.528633861473,-11.270089159329979
3992,-5.551619149318864,-43.91511763870941
2921,-30.58513183187368,30.34388829853026
5414,-10.550585479610424,55.98924513116759
4952,12.342576978542944,-23.33481008731662
1478,-4.135725851735616,11.22557077239627
139,-2.7955339280453306,4.032462547062803
3634,-41.64396983933246,-6.793934107064117
4838,-12.384470271374212,-12.49824323359358
50,-41.53904062702191,-12.145727673400978
1827,20.747572075918093,1.5700956239750639
1130,-2.206826360685327,-33.601947811276254
3007,-15.873315623432633,-29.965902960756225
2117,-30.99961409808078,-9.499131766373688
2882,12.85782887961458,-31.164588757331714
3043,-29.94408073421652,-11.990424391361257
2717,-2.04562043262439,6.415002256294208
4870,-8.855743435820852,-0.08763152997949407
